mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
1.4156327472838207e-4,1.089364339123673e-4,1.922363164280896e-4,2.8141254145110275e-5,0.0016803445632921177
-2.610568446835863e-4,-4.2003089863082817e-4,-1.2486378883103891e-4,1.102519327637395e-4,-0.0026206755072240833
5.584645469877397e-4,3.2837503284071035e-4,7.154329770097554e-4,1.266298909529663e-4,0.006362480995928473
-5.3800204452742e-4,-0.0010577560176139745,-2.2403114744354706e-4,2.7265469327207115e-4,-0.005771466696918285
-5.448083960249617e-4,-6.345476638681192e-4,-3.793074508518583e-4,9.19123546254486e-5,-0.006156015000637959
-7.115617634141364e-4,-8.614106926226962e-4,-4.4729914342814194e-4,1.4807367480744137e-4,-0.00831718301916629
-7.711711614334729e-4,-0.0011350856733009335,-3.9430847493496387e-4,3.0919947266145654e-4,-0.008800175061385716
-2.917965754222345e-4,-5.167319556888942e-4,-1.3867499324029048e-4,1.382292932495798e-4,-0.003194345364488859
-3.1268915358995385e-4,-5.264670172936807e-4,-1.3612888356489427e-4,1.3395999725469428e-4,-0.003677465159576751
-1.8369969803910913e-4,-3.380007173066091e-4,-8.08466589673996e-5,8.467266327737461e-5,-0.002212389582463272
-3.979196557177166e-4,-7.089924535427789e-4,-1.745631640215185e-4,1.757219275541678e-4,-0.004692551172632592
-3.866706525895473e-4,-5.949802591427098e-4,-1.7480481285995524e-4,1.62241251631273e-4,-0.004037273524656518
1.9628322095090737e-4,1.2457614101940586e-4,2.2658944309809304e-4,4.1010201841289344e-5,0.0022445831180899155
4.320241896569082e-4,2.724147935499144e-4,5.149463591569059e-4,9.308199489143239e-5,0.00506699387425821
-5.94710660518489e-4,-9.701587060099485e-4,-2.9472926459407146e-4,2.4592543762902923e-4,-0.006755156080903719
-2.0640296595402134e-4,-3.096706803137216e-4,-1.5294856689261857e-4,5.282536900782398e-5,-0.0023797740067497825
-1.3639848479105678e-4,-3.460600794283995e-4,-3.097490760991446e-5,1.1163418860113338e-4,-0.0016193857606011392
-1.5550139295759298e-4,-2.9099051367401525e-4,-6.0866932389559166e-5,7.765831646794912e-5,-0.0016986293703580202
-4.1433272855284994e-4,-5.879347915248286e-4,-3.2341563513496715e-4,9.803372045254372e-5,-0.004549379658109032
4.892175039590735e-4,9.485591652275075e-5,0.0012707181015843482,4.0257976404872785e-4,0.005566788557130355
-4.745484943355259e-4,-8.18613569451957e-4,-2.527366866077381e-4,2.062065135341436e-4,-0.005408204462745589
-6.960219893663058e-4,-0.0014028336899228498,-2.3976132386346197e-4,4.180825399396302e-4,-0.00798969846447151
-1.7565126004374446e-4,-3.0271626970517304e-4,-7.301591176112192e-5,8.022805827309091e-5,-0.0019437904724114547
-2.82318442527655e-4,-3.796141976628683e-4,-2.3723174184719779e-4,4.6137795463258016e-5,-0.0029754595039857843
-6.200524125240278e-4,-0.0010681525003880571,-2.5372866735240245e-4,2.7477005728754003e-4,-0.006322809389090378
5.669992779627134e-4,4.4202288156968534e-4,7.730890075559641e-4,1.0863987427729409e-4,0.006604575201404821
-9.436148643704206e-4,-0.0016246044503048793,-3.708155844924663e-4,4.365620576049608e-4,-0.010430849828645655
5.568497140658086e-4,4.479311137865702e-4,8.794132786573989e-4,1.6106559544228617e-4,0.006537264437914683
1.5785229527495883e-4,1.1040832031579657e-4,2.0001337230580904e-4,3.210260791270117e-5,0.001806612671936082
-5.158964308436504e-4,-6.198353481114736e-4,-3.704990315683831e-4,8.822884471038691e-5,-0.00584109881250905
-4.008311867599848e-4,-5.931530323797252e-4,-3.145286312723175e-4,9.409642390409245e-5,-0.004522276123291443
5.073336060967366e-4,3.1157726809233593e-4,6.644447508783296e-4,1.1317216651476627e-4,0.005522398211493152
-5.98969402647142e-4,-6.995495385739589e-4,-5.103846789995599e-4,6.789926127892864e-5,-0.006350058616753052
-9.312365044940762e-4,-0.0017372558164798933,-4.3925419554451117e-4,4.1991937683536753e-4,-0.010797965307243274
-6.758946399895218e-4,-9.439238085974087e-4,-5.187453597153206e-4,1.478761627865595e-4,-0.008068175116343243
0.0010265370043168708,6.644199808656544e-4,0.00121472513186246,1.9767232985565383e-4,0.012015469094143095
1.813150065834098e-4,1.0626618204873949e-4,2.459115875385389e-4,4.802964285393412e-5,0.001909594446536939
-8.033214134519692e-4,-0.0013306410881285561,-4.171683199887933e-4,3.2201598304143047e-4,-0.009201967712207272
-5.66362716874546e-4,-7.070367076415016e-4,-3.305410377167271e-4,1.2354792252397925e-4,-0.007125719741493424
-3.337495055698683e-4,-5.509130190247384e-4,-1.8964119131585966e-4,1.3242255586102844e-4,-0.0036806023809374745
-4.711349126840294e-4,-7.63854294554574e-4,-2.515065212617177e-4,1.8782922812559974e-4,-0.0051289402007498545
-4.3167105430365663e-4,-5.559363594976607e-4,-2.545297440563625e-4,1.0538971355624379e-4,-0.005021853643517419
-1.5453935541209478e-4,-1.8601846939146654e-4,-9.390069660086693e-5,3.3425652787266326e-5,-0.0017573605433794128
-4.186194224127399e-4,-8.022863689847134e-4,-1.9040791412353907e-4,2.1224502871566476e-4,-0.0049371906808432205
-1.0061691433353597e-4,-1.455429854715201e-4,-8.362377377978769e-5,2.1674719116174875e-5,-0.0011777976935792235
-8.962082079617632e-4,-0.0016334219827802106,-3.645412841773196e-4,4.409800060463439e-4,-0.00948298079865399
-5.663938511206662e-4,-9.552565838479553e-4,-3.363270235697001e-4,2.3151414164230565e-4,-0.006289104172653042
-7.227606919307011e-5,-9.690452972162857e-5,-5.5752524888942e-5,1.3355725411747937e-5,-8.188383917435512e-4
-3.938135899169105e-4,-6.997364358431907e-4,-1.8238312208789954e-4,1.80677090674962e-4,-0.004828786445124562
-2.9717004172130337e-5,-4.7592221963136166e-5,-1.5080622519415085e-5,1.1965189896146457e-5,-3.0893258194504515e-4
-3.761491081375249e-4,-6.85380763695637e-4,-1.5122167676003448e-4,1.844654506163996e-4,-0.004548675306601161
-0.0012288776708524025,-0.0014077658199886055,-8.1740252132483e-4,2.30722812252198e-4,-0.01357384887398021
-5.707246330249482e-4,-9.722035203594508e-4,-2.7628694333630126e-4,2.4262310073391695e-4,-0.006344323758226645
1.5940477137221402e-4,4.0764810061827524e-5,3.50192876088854e-4,1.0878410189766155e-4,0.001740605530233879
3.972561949950093e-4,9.624791025237338e-5,8.197027093042747e-4,2.6321460662702526e-4,0.004061754301728791
6.211809081438731e-4,3.6423767362319195e-4,7.771115001567646e-4,1.4796109900731873e-4,0.0068496859305662156
-3.8484225874451e-4,-5.723694022799087e-4,-2.863519719067274e-4,9.259986168057948e-5,-0.004152376662252283
3.0814127620232886e-4,2.1741475981836318e-4,4.5618963095363376e-4,9.809925443341177e-5,0.003753312357474522
-3.2114238705826316e-4,-5.421175698233769e-4,-1.4113718664688222e-4,1.4111668085589713e-4,-0.003298406205992324
-0.001126440191580805,-0.0019466270564479846,-4.728640650957921e-4,5.163354793918216e-4,-0.01222259406501801
-7.564118239225197e-4,-0.0013242013978264121,-3.3477725296254677e-4,3.493698030573254e-4,-0.008129436538295806
-5.248433115346892e-4,-9.343174519516907e-4,-2.7039314955681253e-4,2.4366123482961934e-4,-0.005580820794973873
2.4860050508436243e-4,1.9683086790035732e-4,3.3640612703600094e-4,4.9220519111109214e-5,0.002524229912895281
-8.275610674622885e-4,-0.0015206449492172842,-4.0694258397117375e-4,3.783885383645333e-4,-0.009993686378512084
2.7380543561978917e-4,1.6055724899939806e-4,3.715321034979705e-4,7.107148441883471e-5,0.003143565190381904
-6.061868215534979e-4,-8.763956964280515e-4,-4.6887228681208787e-4,1.3202537907927773e-4,-0.007028408288018545
2.7344271889976685e-4,1.4813405941475276e-4,3.4344097823599544e-4,7.015968075405141e-5,0.0028708680800807215
-5.334682797964953e-4,-8.714493545934099e-4,-2.67808354413427e-4,2.105821909373388e-4,-0.00634961723541946
-1.9830013539627586e-4,-2.433969005797964e-4,-1.337804595689953e-4,4.225949857413701e-5,-0.0023570822167325494
1.7891467618958367e-4,1.489001727533228e-4,2.250579243057146e-4,3.0885100666434925e-5,0.002163390133139619
-5.736028415917228e-4,-0.0011035191611567666,-3.0576005215572784e-4,2.725511376838683e-4,-0.007183951231136081
-3.857859909324108e-4,-8.978454567765111e-4,-9.919845484032746e-5,2.805687407478358e-4,-0.004194590643320169
-7.990884120082543e-4,-9.502454353139657e-4,-5.378114632445493e-4,1.496284821232719e-4,-0.008393665494978098
-4.0923346634693297e-4,-5.201081803647038e-4,-2.592451365534452e-4,9.118210963026958e-5,-0.004340566495670732
-0.0011403380307427565,-0.00136602391336494,-7.727630985886632e-4,2.077918581908753e-4,-0.013944943985752349
-4.6568865892043576e-4,-8.005724452595737e-4,-2.498056312263149e-4,1.9539509551519792e-4,-0.005278254691397836
-0.001383624233694011,-0.0017238739080406395,-9.775604346805712e-4,2.552727640616116e-4,-0.014443755909584912
-3.5013850787162404e-4,-4.5112883893918263e-4,-2.6814420155805556e-4,6.570791151838876e-5,-0.0036991634634031944
-1.186589404119975e-4,-2.2251029957423823e-4,-5.368697281424729e-5,5.602168402665632e-5,-0.0012983450479544865
-7.855718133467182e-5,-9.195226400558495e-5,-5.423363895816218e-5,1.5035866047292468e-5,-0.0010407860538920429
-4.4944338668064784e-4,-8.175548199107675e-4,-2.1532157589625636e-4,2.1118067539039028e-4,-0.00497819163794691
-8.207125619269934e-4,-0.001452409918783154,-3.3108590511671216e-4,4.0058617246564157e-4,-0.009021275496056268
-3.0801368242611095e-4,-5.652666649859467e-4,-1.1640033917627914e-4,1.6688648865352795e-4,-0.0034012597860238777
-0.00072144869409022515,-0.0012780707480848485,-3.0493670752633907e-4,3.329378173311013e-4,-0.008577106981362503
3.7498160380517766e-4,7.568013883335138e-5,9.366496522626658e-4,2.908399481393238e-4,0.004158561500971298
3.0286568373497975e-4,2.0265866773709948e-4,5.100964380819666e-4,1.053809307899477e-4,0.003250161960302495
-0.0014915329612575133,-0.0018682818546188636,-0.0011050066219450223,2.556135565790239e-4,-0.015772139327479485
-0.0019485720206440906,-0.002542245029500797,-0.0015341207073178713,3.441451630042888e-4,-0.02095471470269646
-4.857485770657944e-5,-7.706175168763415e-5,-3.737191496304999e-5,1.2975500047027811e-5,-5.373948539179271e-4
4.8402550328580936e-4,2.9132132145300884e-4,5.69987596704126e-4,1.0780721902793615e-4,0.005030762547905467
-3.492887250387655e-4,-5.857230427846028e-4,-1.7286865393096367e-4,1.490653957268351e-4,-0.004641012277066499
-1.7841502880295093e-4,-2.637291735240538e-4,-1.4840095997348417e-4,3.8277690140894804e-5,-0.0019123814338311085
-6.569648590355447e-4,-8.634379625550177e-4,-3.921209046075485e-4,1.5282759872974852e-4,-0.006852418630467137
-8.338476162727507e-4,-0.0012829693762305447,-6.924578286808063e-4,1.943464546060374e-4,-0.008844754825139712
-1.353507046375596e-4,-1.7090521440203335e-4,-1.0029178265023561e-4,2.6128515790655806e-5,-0.0015941220007761648
-4.8713860508983395e-4,-5.933429360995585e-4,-3.910010621482094e-4,8.1708838420531e-5,-0.005911203610145131
5.519963411409823e-4,3.372414492234423e-4,6.486143263942624e-4,1.1981355431302618e-4,0.006469681827276142
-3.9986273675710765e-4,-5.438302816711074e-4,-3.287995722150926e-4,8.029249382589646e-5,-0.0045740579712163585
6.198303574239587e-4,5.352638266275178e-4,8.349103013608953e-4,1.1363775657300487e-4,0.007051947043394203
-4.2915432830169546e-4,-8.111477377424872e-4,-1.7328869737971166e-4,2.1800335919224293e-4,-0.004670511032209833
3.071991347272531e-4,2.1078972528463147e-4,3.5804302581386895e-4,5.5537041779328376e-5,0.003556752000347154
4.26582217382636e-4,9.461652844253469e-5,0.0011373499361598959,3.5895089707978987e-4,0.004872624456272924
-6.28580786674618e-4,-0.001143316403567486,-2.714052894816538e-4,3.0987348859784356e-4,-0.007721102315492081
2.0202716459244655e-4,3.156704271797788e-5,5.393188815136359e-4,1.8352447112292655e-4,0.002360944957262978
-9.660986181676243e-4,-0.0014650957139441035,-4.538848717288304e-4,3.718230483865167e-4,-0.0100826101692454
2.5212112166074887e-4,7.077854001902885e-5,5.17243915102849e-4,1.5737098489823222e-4,0.0028817255166650197
-6.493301982776247e-4,-0.0011587818635155711,-3.028947497238801e-4,3.0347634661120974e-4,-0.007310800571369324
-4.299267211695319e-4,-7.303313554448237e-4,-1.897348723393243e-4,1.9778827101432785e-4,-0.004465488442000177
2.674579012340845e-4,7.203899580987503e-5,6.677563360802182e-4,2.044972698677873e-4,0.0027915556187569895
2.570530178108114e-4,1.7091341458516787e-4,3.9890224483629243e-4,8.397452869378547e-5,0.002901293387470149
-0.0022218073999529476,-0.0033205510284870965,-0.0010667389353752408,8.879117686367882e-4,-0.023117493955450596
1.3418104956976413e-4,7.896265691504719e-5,1.7240442271658745e-4,3.401714928442758e-5,0.0013293388700424528
-0.001502109639941203,-0.002763312190342297,-7.839397175315121e-4,6.727486041149822e-4,-0.016551967765954766
-7.283100605799945e-5,-8.644795147110913e-5,-4.469665354340979e-5,1.5667309404991412e-5,-8.070932335773936e-4
-3.9851549228417653e-4,-6.408520643758413e-4,-2.0605811329313267e-4,1.5648785549154162e-4,-0.00419565224862658
-0.0014677217961924628,-0.002671837576669593,-7.777030981695526e-4,6.685306018245613e-4,-0.016545859348900904
2.4131403832278425e-4,1.9631781548496387e-4,3.595108284147324e-4,5.9816973983726446e-5,0.002857176890744896
-2.65008031198439e-4,-4.5104496543512545e-4,-1.4120997284618804e-4,1.1772786893335948e-4,-0.0029239903454657697
2.0290647293523715e-4,6.856805029391927e-5,4.3853863940154287e-4,1.3063277915006916e-4,0.0023564278637784775
3.1579845361790973e-4,7.053375602767563e-5,6.955362398110022e-4,2.2833794996492986e-4,0.0035865483660923888
-7.178504638206262e-5,-9.426814394311669e-5,-6.138220205193838e-5,1.1947537971342972e-5,-7.611831800176484e-4
-6.209418143944468e-4,-0.0012205398391815195,-3.032922358945886e-4,3.33332853519649e-4,-0.006747981879030123
4.1243622851823826e-4,2.7852574175903224e-4,5.413480771146131e-4,9.039481704892856e-5,0.004231264836742614
-3.3702863444295717e-4,-7.151678765469269e-4,-9.052159681289557e-5,2.2463570441925624e-4,-0.0038774555012465843
-3.4761480738602533e-4,-5.26899913486643e-4,-1.9342980029948237e-4,1.2307584151395308e-4,-0.0037376015819942893
-8.774042021119521e-4,-0.0015181145584541303,-3.5914484305921775e-4,4.071291767306831e-4,-0.009901814220032763
-4.941906194914197e-5,-7.749904651337507e-5,-3.671161868187735e-5,1.3205349307324e-5,-5.881288462662333e-4
-0.0014065111333716805,-0.0023504954051352138,-6.398740705760378e-4,6.043338557311307e-4,-0.013795278927841298
-2.6097002001698104e-4,-6.004959114890129e-4,-7.336273103112949e-5,1.8762659532140657e-4,-0.0027524253969777044
1.935576127409049e-4,9.735391200331326e-5,3.3259524855372663e-4,8.444442093806952e-5,0.0022774355250162336
3.7676481945346117e-4,2.517078083095321e-4,5.973618733750936e-4,1.1986280754848492e-4,0.004228593444566343
-7.888157796936265e-4,-0.0013817906822373989,-4.5314668863341963e-4,3.2114402530401056e-4,-0.00892640897065026
-5.713611927422815e-4,-9.683412967860112e-4,-3.145109305543043e-4,2.3478999117230531e-4,-0.006471350956727994
8.649572049293172e-5,2.841141674391546e-5,1.9126971037582223e-4,5.699601117639977e-5,9.922856499861058e-4
-6.300173814618822e-4,-9.329073660972338e-4,-3.503898050486866e-4,2.2627875585893084e-4,-0.006794499006864706
-6.271890812159237e-4,-0.0011038651378222307,-2.35967437193703e-4,2.9143821905795503e-4,-0.007097040102410843
-3.894981381710236e-4,-7.215332171387284e-4,-1.5593715359121866e-4,1.8576227000345396e-4,-0.004635528398326178
2.1391660352546287e-4,5.3183003728043585e-5,5.241937926702211e-4,1.6736412945054523e-4,0.002423054942439864
6.861697013576908e-5,2.9352274588077705e-5,1.3449563542920182e-4,3.641799866421137e-5,8.373345796239125e-4
-8.99762140268903e-4,-0.001162790490495102,-5.455279568082871e-4,2.2308180869268633e-4,-0.00970802482728971
5.600394943852695e-4,3.5524158930284427e-4,7.079230529129311e-4,1.2787583762438495e-4,0.006253397379110525
-4.1294234536779796e-4,-7.968067926750056e-4,-1.921570266493848e-4,2.0362474400508805e-4,-0.004371752420990956
-7.182884237705632e-4,-0.0011616074678425566,-3.315769621151953e-4,2.985907771570112e-4,-0.008058660073679431
-2.6725543063051106e-4,-0.00033037191935273254,-1.6876635603489367e-4,5.8047259655334135e-5,-0.002799459668592381
-0.0010837586265857754,-0.0018067675514078674,-5.027826640218369e-4,4.954856233001819e-4,-0.012755182753128182
-0.0019626787732489946,-0.0023683485391579988,-0.0013547979742222099,3.870889452321363e-4,-0.021899771134327114
-4.8034991305332823e-4,-7.536722668254719e-4,-2.4393109001917413e-4,2.0895566689299637e-4,-0.005473711586127052
-5.98110289637746e-4,-0.0011067484213280357,-2.7998405328079736e-4,2.8718557959387617e-4,-0.00665125947860551
-4.57102573730232e-4,-7.693530541541115e-4,-2.1253674319637221e-4,1.9244682093382993e-4,-0.005118946955469349
4.048777163811291e-4,2.0502886761207417e-4,6.802912399690394e-4,1.7316587983439487e-4,0.004521993571878175
8.078055336058177e-5,3.626247030085405e-5,1.353748250459275e-4,3.7803876644204145e-5,8.914983713846753e-4
-2.669425558688985e-4,-4.174886364589404e-4,-1.404614226111434e-4,1.161122933486562e-4,-0.003012323863550785
-4.7462533159434514e-4,-7.716688635503808e-4,-2.1389184232561826e-4,1.9086829957192967e-4,-0.005801138497541397
-6.046175571183045e-4,-0.0010532626308463154,-3.0152693308842455e-4,2.690270855555726e-4,-0.007141204318456407
3.023537875416944e-4,9.438749718514584e-5,6.92842034321872e-4,2.1607928953735697e-4,0.0035108272668761048
-3.614709740874202e-5,-8.123845771362907e-5,-1.1872920592003406e-5,2.4551750327834928e-5,-3.96816600691155e-4
-0.0010285389418515105,-0.0012908638601270696,-5.715096435992603e-4,2.3596766674094272e-4,-0.010615870396723992
-3.6117048738842824e-4,-4.971380697746808e-4,-3.076855389677785e-4,6.354006393353203e-5,-0.004044342827300978
-9.231187487611693e-4,-0.0011802399236810765,-5.624498158710594e-4,2.2178380679025548e-4,-0.01122205085034512
-1.8003461288937923e-4,-3.421812012063755e-4,-7.233603386502231e-5,8.939660277339585e-5,-0.0021963834376878266
-4.283401195044355e-4,-8.155687957653729e-4,-1.9079789087941287e-4,2.177430894855601e-4,-0.004691669774337279
8.795703315748867e-4,5.351769536867396e-4,0.0010432165084608136,2.0003273842059087e-4,0.009949113143522618
1.306889557250265e-4,3.0119569089933402e-5,2.8838593051751644e-4,9.186611304183793e-5,0.001439074867431925
-4.3034546274837694e-4,-7.388973963821482e-4,-2.1618641746612343e-4,1.820338474147647e-4,-0.004607977918737202
-2.606167922680812e-4,-5.593734730971594e-4,-7.907189609993278e-5,1.6789373898318458e-4,-0.0029606261168651127
1.2315587134971076e-4,7.379092679588758e-5,1.4365733056516812e-4,2.601841180114814e-5,0.0013202852190439627
-0.0010407117379004891,-0.001974413483884402,-5.177250267495294e-4,4.930038434494281e-4,-0.011252780114368099
-1.565032161246393e-4,-3.157826191682941e-4,-5.914910934416672e-5,8.752709531956288e-5,-0.0018709132133946816
-2.1083179774824e-4,-3.812326785330697e-4,-1.0056782852699685e-4,9.983251259293877e-5,-0.0027737913938823766
4.6782017350628424e-4,9.065635674304135e-5,0.0012425640570301634,4.1594538282639545e-4,0.004845779753396849
-2.3985848615469662e-5,-3.9586995949458074e-5,-1.2249534871117924e-5,1.0194318250518235e-5,-2.7526330647330825e-4
5.038537139754802e-4,3.8394986057948123e-4,6.692601910517567e-4,1.0351949720254695e-4,0.005233377976665151
-1.2089210199731579e-4,-1.4595358227532907e-4,-7.853561552826992e-5,2.2971217812368948e-5,-0.0014321134282902083
0.0015117225047215433,0.0011843095558906357,0.002250450877794293,3.44114168993473e-4,0.016682231093501348
9.770679217002982e-4,1.8338115587973204e-4,0.0026384531446324647,8.867565180624751e-4,0.01045330516149886
-6.927233979931995e-4,-9.295859854199366e-4,-5.820756053632945e-4,1.1831035300333713e-4,-0.007479257904976153
-5.981940023726684e-4,-7.43468160448765e-4,-4.216295473770445e-4,1.1643649080970104e-4,-0.006965272662252402
-2.2513224424578252e-4,-5.036646833210638e-4,-7.43760603003583e-5,1.5390714704013162e-4,-0.0024967047904421707
-3.782967600323328e-4,-6.314466734639015e-4,-1.724890073033897e-4,1.6651393141065807e-4,-0.003933196700514977
-3.0538943736843296e-4,-5.195017937981555e-4,-1.5188470314843856e-4,1.3524616277940045e-4,-0.0033143043808528784
1.440676642654646e-4,8.673612383219721e-5,1.7188715366989218e-4,3.2859546170430224e-5,0.001682989439919309
3.8720156126568377e-4,7.054435588984291e-5,0.001103519331392615,3.620723869703762e-4,0.004665696852522968
2.5323438331986887e-4,6.495189430629473e-5,6.878769938639562e-4,2.0342958609018575e-4,0.0028908605209675697
-9.974551190179979e-4,-0.0012600306228796696,-6.786760837754479e-4,1.908303330937673e-4,-0.010797223208394328
5.452204655286623e-5,2.375178317906321e-5,9.054638649757187e-5,2.4549208824009027e-5,6.344876357246719e-4
-2.556611896060099e-4,-4.205937408970768e-4,-1.2894480152960878e-4,1.0641160418972835e-4,-0.002912529954817956
-2.896015044924373e-4,-5.055754405039148e-4,-1.4352157284847576e-4,1.2985153463665258e-4,-0.0030566527211302696
2.8363178371646803e-4,8.236917178763609e-5,6.008597495531753e-4,1.792741440675984e-4,0.0031154526788740727
-7.365796768000683e-4,-0.001190069186576184,-3.609358885845648e-4,3.19189443507153e-4,-0.0076150000055459546
-3.3781083423260625e-4,-5.487335653970156e-4,-1.430451907249121e-4,1.489137791314401e-4,-0.0038786106793863525
-2.9617625591988385e-4,-6.615481950716915e-4,-9.334085973152018e-5,1.9834456938096836e-4,-0.003389885953972487
-5.067054251343733e-4,-8.78370793442243e-4,-2.1599087006080045e-4,2.3742962811323107e-4,-0.005618642085906126
-3.5430726279816517e-4,-5.609712253433357e-4,-2.022503704500414e-4,1.2611501608154868e-4,-0.0036539139223699052
3.8901319060959507e-4,9.535471596132032e-5,9.40260854684593e-4,2.930413922709092e-4,0.004644385125521575
5.64888711882661e-4,2.4930749705780517e-4,8.695023157446161e-4,2.2321848160344909e-4,0.006265094108105459
-4.213441609037264e-4,-7.346858393408933e-4,-1.8678059143784826e-4,1.9458906273208478e-4,-0.004586175831212862
1.7523759309848378e-4,4.524160819399462e-5,3.9855755058065145e-4,1.2819321902112545e-4,0.0018522368958834743
-0.0012879269291959255,-0.002401663190024233,-6.60628946611024e-4,6.040534654108219e-4,-0.013374352778297998
-9.001929989161923e-4,-0.0017005186701358564,-4.138645676995567e-4,4.029600719157178e-4,-0.009520532355861514
-2.0304043272217234e-4,-2.571605186606867e-4,-1.553467764545293e-4,3.3703166347414114e-5,-0.002277322820362887
3.267392144369219e-4,8.192398375853355e-5,6.994836015069088e-4,2.2670977809956998e-4,0.0037023067317220105
3.2196513901594265e-4,2.0120519727646996e-4,3.8770722035775124e-4,6.550899365505775e-5,0.003647441144881379
8.030743124841663e-5,1.5104084148096719e-5,1.8540082017534125e-4,6.328617841353844e-5,8.098549754145983e-4
-2.4438295994118526e-4,-4.309170031500529e-4,-1.1258866227192927e-4,1.1758969154256853e-4,-0.0029721341754805125
-3.4105837200347467e-4,-5.820554169548518e-4,-1.3818823659391856e-4,1.6865430741061429e-4,-0.003765503920178686
8.068303712223897e-4,3.6883947584632646e-4,0.001167134900866427,3.050698018635993e-4,0.008725762443246236
-5.631988276389256e-4,-0.0011667261575728665,-2.2295777887084887e-4,3.329046773912971e-4,-0.00626253390325169
-6.499592099669922e-4,-0.0012357024798198412,-2.9309268485976374e-4,3.1217818457176524e-4,-0.007281792091675939
3.5437426674867807e-4,1.9169886460425025e-4,4.6135806051346954e-4,9.563602873919942e-5,0.004031700068644792
-3.4503535534717887e-4,-7.491356640890504e-4,-1.7511898648052063e-4,1.9047756613573908e-4,-0.004045740152902752
-1.600756466773855e-4,-1.884274140658158e-4,-9.094591707872153e-5,3.406512068600771e-5,-0.0018553492710231853
-9.907810037353987e-4,-0.0015715061579276042,-4.6953819766863534e-4,3.935872179291444e-4,-0.010998873909446542
-0.001149128278447671,-0.0014165090255333923,-7.832645009441898e-4,2.2841435554280142e-4,-0.012992605446233596
-7.914600521222021e-4,-0.001379782098389649,-4.480399572921814e-4,3.293707380643797e-4,-0.008539376596127283
-1.59659588201467e-4,-2.70245687545133e-4,-6.894457362944007e-5,7.347322374166925e-5,-0.0017715666691303397
4.223714694000046e-4,1.9593762643463323e-4,6.635796321878462e-4,1.6316281250698753e-4,0.005082039485421349
-1.6144718760098144e-4,-2.489050479289103e-4,-8.41160978586428e-5,6.648444886013227e-5,-0.0018168593234038474
8.222521988872801e-5,1.689747665698131e-5,2.1005250400051376e-4,6.922940774228022e-5,9.903952619734271e-4
-5.463465783129279e-4,-7.020676868109629e-4,-4.435879782065983e-4,8.890550489566337e-5,-0.006128363512020487
-5.498868816773092e-4,-0.0012268889737165733,-1.5858459044545213e-4,3.6676419161499e-4,-0.0065712963298099735
7.567825280071208e-4,5.614709507538418e-4,0.001186551592809045,2.011789569813453e-4,0.008784376680513455
-5.934585060057479e-4,-9.78190675073563e-4,-2.279618124886917e-4,2.659867863498053e-4,-0.00689197645336681
1.892484608871498e-4,2.8925224691636433e-5,4.937227500178111e-4,1.716558981306178e-4,0.0020715993591539075
-3.598040653786825e-4,-6.218566740294677e-4,-1.6494580767303034e-4,1.5221429696982925e-4,-0.0037854401396924934
-6.115123871466799e-4,-7.502797510586616e-4,-4.410446156349947e-4,1.086146956018447e-4,-0.007369313053754885
-3.519227736316267e-4,-5.946082521225127e-4,-1.739463187079196e-4,1.51075299579979e-4,-0.004011484903998866
3.119315739029982e-4,7.095401141337259e-5,7.211631474627619e-4,2.3211888938991685e-4,0.0034974982253944613
-4.034315585274081e-4,-5.370496826751529e-4,-3.3773607132121656e-4,7.134121880930865e-5,-0.004706421684670965
-3.2794071080007655e-4,-6.215899602303085e-4,-1.5449872511339062e-4,1.5576881846861393e-4,-0.003994302212211064
3.5874560039306615e-4,2.2931129179175404e-4,4.171406555996545e-4,6.829826767845633e-5,0.004085313631723416
-7.906253462465791e-4,-0.0015576756143606762,-3.9169358137742475e-4,3.868269529881139e-4,-0.009278395569194804
-2.455956567548626e-4,-4.6741145076007417e-4,-9.915741735678657e-5,1.358151153842713e-4,-0.0027381026264945716
-5.948685526727475e-4,-0.0010421587610318498,-2.915198987419974e-4,2.491482754250552e-4,-0.006380821644342533
-7.604337078421551e-5,-1.2709982793477994e-4,-3.101752993235425e-5,3.4197086257962874e-5,-0.0010008074254530595
-4.833138053998506e-4,-0.0010609295381006146,-1.4506431468016537e-4,3.3412955556997903e-4,-0.005197849334904756
-2.2837913976719545e-4,-3.1961887660506927e-4,-1.6799128737081292e-4,4.697029980375569e-5,-0.002671610307679941
4.747054093700605e-4,3.0605211933591026e-4,5.975983109067239e-4,1.046192971685289e-4,0.005143001916551883
2.003578064093639e-4,6.264720903463664e-5,4.204119173394126e-4,1.2239054252075637e-4,0.002000576281748897
-7.203521760126059e-4,-8.496699294068505e-4,-4.758638279819871e-4,1.3806975177408149e-4,-0.007104838164467685
-8.541131902094938e-4,-0.0010445431549283234,-5.411301749026459e-4,2.0339507523182512e-4,-0.009576762145603625
7.13502755826217e-4,4.521008351949484e-4,8.210816480572439e-4,1.501311959690092e-4,0.007217833817559943
4.902566619311629e-4,1.6227360997473925e-4,0.0012047232331362115,3.625244518314378e-4,0.005702174074137414
-0.001818651246347764,-0.0027093119415334322,-8.502944016845653e-4,7.213223805304109e-4,-0.018769971050788918
-8.419741251090075e-4,-0.0013056178632414638,-6.082006153960336e-4,2.2153833024699465e-4,-0.009627516413666859
