mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
-0.0010064680773814085,-0.00123043471339016,-7.669509821607934e-4,1.6912067514641418e-4,-0.012488424769763251
-0.0016001523383352848,-0.0024738405823796945,-0.0011044570738431986,4.870453096773903e-4,-0.020052908322819352
-0.0013762801582617764,-0.0023586361921738475,-5.480603280205678e-4,6.554818218639707e-4,-0.017733831605620587
-9.711085228206803e-4,-0.0014768835264822417,-6.416541932137521e-4,2.9319144928801434e-4,-0.012655953496968044
-0.0010570932478799345,-0.0016763045130089784,-7.21484558288318e-4,3.284338683372145e-4,-0.013289049337952507
-4.4395891136140566e-4,-8.087681440169396e-4,-1.7205389081863959e-4,2.194850069345876e-4,-0.005922000836070314
-0.0012667984650160957,-0.0015713894603512754,-6.86035682702112e-4,3.138597061671914e-4,-0.01596513978148398
-7.255318904698273e-4,-0.0011877464376160926,-3.3694929913288905e-4,2.9029587091763145e-4,-0.009141083895063172
-0.0012937574431260588,-0.001962251048522042,-8.825037097220828e-4,3.830990753502731e-4,-0.016094799171083928
-0.0015361463664945966,-0.0018644173679083372,-0.0010746675786125395,2.8663550473047083e-4,-0.019406992617275343
-7.65186228497153e-4,-9.1293455234522e-4,-5.134542043208804e-4,1.5232768365568068e-4,-0.00992116021435734
-9.935308184363149e-4,-0.0017590281780086054,-3.935240429098812e-4,4.88538762039468e-4,-0.012649096788040387
-0.0012080275741366212,-0.002177092827591452,-4.4690647962353404e-4,6.106192410744762e-4,-0.01601917514197265
-0.0015038655070648917,-0.002881467669523999,-5.726698890244162e-4,7.953675685701615e-4,-0.019660102414695017
-8.843722504292221e-4,-0.0016237441396504057,-3.5516783009017497e-4,4.5178451684383373e-4,-0.011152447764392143
-9.473370738836774e-4,-0.0018860756768797969,-3.275534388065489e-4,5.348995092872117e-4,-0.012028750858073077
-0.0013507179055329977,-0.002458899835285325,-5.266424147565179e-4,6.755136187466614e-4,-0.016672335846714625
-0.0014718429761403304,-0.002545806612245288,-5.162162675260844e-4,7.398397937415476e-4,-0.01940328788289822
-0.001663084113505395,-0.002623802183919351,-0.0011691818149098083,5.055569011599722e-4,-0.020348305911902134
-0.002698988428039724,-0.003334128261880047,-0.0017016082601224722,5.751328709324913e-4,-0.03379334042225699
-0.0012626843617233403,-0.0015646582906792398,-8.217897043934874e-4,2.583598822029256e-4,-0.016305590452940076
-0.0019135574801970223,-0.0027655790693010443,-0.0012395773759296999,5.468360644300749e-4,-0.02477472329350502
-0.0013121307311157438,-0.002675809258684193,-4.515666807673306e-4,7.452169109221897e-4,-0.01669851435073201
-0.0010723352360681672,-0.0012835437193712412,-8.154751063433488e-4,1.8248050487413106e-4,-0.013245849888290145
-0.001948558999781864,-0.002690547333274276,-0.0014152735890291155,4.784724776053389e-4,-0.024625998523528446
-8.718419823233702e-4,-0.001606630711212459,-3.5837282539662375e-4,4.311991114858471e-4,-0.011076925773220881
-0.0011441453065275415,-0.0020667770866867733,-4.185682606922807e-4,5.750545943675134e-4,-0.014719154781285083
-5.43057046415094e-4,-0.001095219839177601,-1.8447350215744819e-4,3.207469939671997e-4,-0.007003566312962522
-0.0016366290462398213,-0.001970763080039417,-0.0011425230238802583,3.309338988394194e-4,-0.020950353646764827
-0.0012519105261326901,-0.0022063082828426743,-4.6961962540278523e-4,6.19430686114242e-4,-0.015603027398178997
-0.0013589515662530858,-0.002436217599331055,-5.268201255102439e-4,6.700950933770291e-4,-0.01808772205088461
-6.680998022853859e-4,-0.0012201094370895874,-2.528389290457552e-4,3.3939177296307167e-4,-0.008787832367198963
-0.0010860788398596487,-0.0018952205096830755,-4.3083455837020234e-4,5.237397385151568e-4,-0.01396963453969027
-3.670048667153968e-4,-5.532050358556525e-4,-2.5801778622766493e-4,1.0698203283184293e-4,-0.00483776505270326
-6.628861962641759e-4,-9.452432195430775e-4,-4.7964925774908484e-4,1.7248168001831996e-4,-0.008646741901056377
-0.0012663341497844336,-0.0015388774608577932,-9.293395849120052e-4,2.2467914198441197e-4,-0.016283622477479682
-0.0014335252449908435,-0.002102784388045692,-0.0010098559957947893,3.9184611488285394e-4,-0.017825820187410982
-0.002056358649545711,-0.003083546368009678,-0.0013360833377176078,6.223558987960856e-4,-0.02577258139407582
-0.0012393381319250184,-0.0021517403118924876,-4.489226308064861e-4,6.164540369259153e-4,-0.016036574803740485
-0.0015713649887808398,-0.0029061859176062787,-5.843937811554345e-4,7.892576060680545e-4,-0.02034007705691749
-0.0015348187438783128,-0.001893035127218041,-0.0010301083093245725,2.9678340307660704e-4,-0.019269622854203004
-0.0014128712735357032,-0.001972698227941453,-0.0010510837256810452,3.351808659636028e-4,-0.017697518250464058
-0.0017921425555769408,-0.0034008390401794367,-6.529905064152573e-4,9.266687606664615e-4,-0.023041029684857318
-0.0013170545642909892,-0.0018238480733778182,-9.029672525260877e-4,3.5139960256397594e-4,-0.0167830912109342
-9.252037971242797e-4,-0.0011189416147633772,-6.002220206543611e-4,1.9222439795243347e-4,-0.011762374715783668
-9.421908322244353e-4,-0.0013845525578251013,-6.742772796691282e-4,2.4701158838416734e-4,-0.011639554138197028
-0.0016637369358590444,-0.002381365275589934,-0.001217206152391575,4.305513956107233e-4,-0.02094957287657427
-0.0010882986491733643,-0.0016820961593001617,-6.935393373777349e-4,3.404156517173559e-4,-0.014065966555451666
-0.0012410126911389342,-0.0018814553416238973,-8.297954739805086e-4,3.5829289358715665e-4,-0.01629409404346606
-9.881345127525079e-4,-0.0019337543521955622,-3.624613707522891e-4,5.301978145491238e-4,-0.012482097791641009
-8.967912992857356e-4,-0.0018423735286815556,-2.953095042619465e-4,5.376883913476642e-4,-0.011975557632689328
-0.0012604556497368888,-0.0015310528589279333,-9.133443369834043e-4,2.3084528802212612e-4,-0.016203812883021834
-0.0019199844498117276,-0.0032933384949206425,-7.769992964869895e-4,8.82011810945579e-4,-0.023742225435535037
-0.0016249856420053437,-0.0020667287981199654,-9.251761273348924e-4,4.0394402918239434e-4,-0.020615012721424134
-0.0011503712323794582,-0.002075389306935441,-4.419896762650837e-4,5.767769921069419e-4,-0.01537056403534437
-0.0013010833698128684,-0.001609035199375694,-9.255857276820671e-4,2.4162948447325563e-4,-0.01639802628099943
-0.0011863182091177416,-0.0014203388832810485,-8.095245762671565e-4,2.3409396240055145e-4,-0.015101843694555358
-0.001503287860687399,-0.0019383475199472517,-6.940532121648991e-4,4.7153212132522925e-4,-0.018664888531312027
-0.0017357499300263628,-0.0028847487607572813,-7.134247501234445e-4,7.877510252356459e-4,-0.022038887793273412
-9.379091294396096e-4,-0.001767172709177967,-3.765314878446159e-4,4.826782199404392e-4,-0.01204183126002421
-0.00146387593253823,-0.002517154862535533,-5.63280538805906e-4,7.099717053955383e-4,-0.018973793196865315
-0.0017179359055093822,-0.0025593717874596695,-0.0012690432635603707,4.6818943885613723e-4,-0.02215239731538407
-0.0010383287467072757,-0.0018064294556754264,-4.0720892991789924e-4,4.967768201922678e-4,-0.01331236750835304
-0.0011784668950289576,-0.0021222165600601273,-4.7649530087902467e-4,5.725192132401448e-4,-0.01450108250304119
-0.0016514267352651718,-0.002075838894729894,-9.849398569016338e-4,3.724040596806628e-4,-0.021069121495727962
-9.483566563908959e-4,-0.0012312519855313124,-7.3730065881743e-4,1.926147283169863e-4,-0.012130989941621007
-0.0014576930207198101,-0.0021889098594428773,-0.0010198753604256823,4.240874868928683e-4,-0.018703062237003836
-0.001734356808014908,-0.0025660804817241585,-0.0012216603884670227,4.834959170781846e-4,-0.021350910159110628
-0.0014910879464760463,-0.0023604002326684747,-9.716764479983744e-4,4.6295655318123513e-4,-0.0191904981727398
-0.0013133989241291997,-0.0023519940019588507,-5.484594265773171e-4,6.413338123258522e-4,-0.01591539790820323
-0.0016716796717057383,-0.0025524647694621953,-0.0011610788718664207,4.850178180050729e-4,-0.02082286514633001
-9.054997375236624e-4,-0.0011003164250797796,-6.265693380816638e-4,1.758033423296124e-4,-0.011784026559130143
-0.0017001237167782934,-0.0020962845343413103,-0.0012410759899881972,3.303320823990037e-4,-0.020960245904003874
-0.0010469414438691843,-0.0014257539358342776,-7.335933303691607e-4,2.537081529521987e-4,-0.013462621753335506
-7.608443598049498e-4,-0.0011739050601556542,-5.443786689424519e-4,2.1331409700605828e-4,-0.009772098755853673
-0.0019356738228559392,-0.003628991514932892,-7.254995032632991e-4,9.98200552768073e-4,-0.023939340772189982
-0.0010185450906690903,-0.0019661739249770245,-3.89933743208819e-4,5.420236929334786e-4,-0.013072382019743022
-0.0013497978322074271,-0.002282150856584357,-5.378839221777515e-4,6.25378563338489e-4,-0.016371837744475693
-4.472274606876417e-4,-9.079852235012567e-4,-1.421407671478271e-4,2.6648939975259064e-4,-0.005696821173839173
-0.00074396153208183065,-0.001534815356279198,-2.3333373371662344e-4,4.497724707605296e-4,-0.009865963570753053
-0.0016397471966385195,-0.001984108588595355,-9.918123074126603e-4,3.501180330422158e-4,-0.020028295092775684
-0.001342739076004072,-0.0023279839373585047,-5.598466855226848e-4,6.156917068810268e-4,-0.016938298768873095
-0.0014302624934773875,-0.002855187932272008,-5.229635074156078e-4,7.767045040280146e-4,-0.01806615997599212
-0.0010477105376394543,-0.001965591870313371,-3.6715434690581615e-4,5.536174650331975e-4,-0.013515271317310824
-0.0013589922894044766,-0.0016489775726985494,-9.52391961991773e-4,2.5610582661479e-4,-0.017517889939601305
-0.0010978227263165796,-0.0020506981563420132,-4.4423502062554524e-4,5.461026434421506e-4,-0.014454766858327854
-0.0011370140466760777,-0.0013701979754609328,-7.694245352325237e-4,2.233386969169654e-4,-0.01448511237516281
-0.0016880237390036919,-0.0032273387218931145,-6.039694329764723e-4,8.949970278708184e-4,-0.021744591491744465
-0.0011837735756281866,-0.0016607365340578172,-8.226268004493601e-4,3.038856023270697e-4,-0.01537692512983729
-8.918534362235577e-4,-0.001647277378445069,-3.30339177179544e-4,4.5564597020101097e-4,-0.011642232342857385
-9.726878071218621e-4,-0.0020542720936603423,-3.046532498497948e-4,6.057869845174298e-4,-0.01202984781613821
-0.0015785777949989816,-0.0029359452003706868,-6.171777439957888e-4,7.788460714545798e-4,-0.02064496142851808
-0.0010560576125227803,-0.0012584358235306504,-7.571247253998469e-4,1.9669851274396294e-4,-0.013640373601430103
-0.0016710813251986723,-0.0030578587896792964,-6.323765804644102e-4,8.41136398849251e-4,-0.021895206641782905
-0.0016055846812353149,-0.002826400693333417,-6.580604089484621e-4,7.695056367386648e-4,-0.020469469105781662
-9.339918352164573e-4,-0.0011637319310260621,-6.112246181183976e-4,1.9739353131805504e-4,-0.01166550960092668
-0.001378317648391562,-0.002617385688560444,-5.178359529393727e-4,7.087365925846176e-4,-0.017379844425669116
-9.016806047610161e-4,-0.001806020180401442,-3.098579786914768e-4,5.205934184050661e-4,-0.011465038434013985
-0.0019175530555284865,-0.0034937016302799798,-6.525201609416591e-4,0.0010055128278573557,-0.024064327069954646
-0.0011172039931920453,-0.0019590361911311993,-4.414690729800669e-4,5.348170846189017e-4,-0.014452500607700711
-3.2502771798703563e-4,-6.124963943179806e-4,-1.1833935300966159e-4,1.7394069713912424e-4,-0.004231252841485387
-0.0017098396796015422,-0.0026393332924966877,-0.0011806481794877683,4.904540605284445e-4,-0.021841275483321442
-0.0014406585204882493,-0.0023051314330935274,-9.919935683547238e-4,4.409034479187644e-4,-0.018616697990816687
-0.0015372411670879107,-0.002290367124437762,-0.0011062033989683291,4.2323268852606825e-4,-0.020130790673374796
-0.0011970293383600289,-0.0021035305910115805,-4.516743849961736e-4,5.907136457424656e-4,-0.015591742326187173
-0.0017331504084785482,-0.002280683135291551,-0.0012852202118084576,3.982425921007009e-4,-0.022182777841907614
-0.001428790845238366,-0.001992927856413058,-0.0010664373742559697,3.6347502306157374e-4,-0.018019220408969305
-0.0011515297014742204,-0.0020623925795097728,-4.371724280437094e-4,5.702115863128889e-4,-0.015240729881251145
-0.0014594145232266471,-0.0020068592124777352,-6.962008966616562e-4,4.6670843717852074e-4,-0.018034071682574673
-8.79385679256214e-4,-0.0010468384596685322,-6.659747448331771e-4,1.4524941315833485e-4,-0.011363965444082772
-9.46761988340128e-4,-0.0017609744166151243,-3.680492962266283e-4,4.751598731459186e-4,-0.0120498040423154
-0.0011425671042549904,-0.0020668598097685464,-4.1785759292649734e-4,5.800541069255093e-4,-0.015296064311550782
-6.115396070225343e-4,-0.0011226477685629818,-2.3953759821577936e-4,3.098722264853942e-4,-0.008120592056010855
-0.00115698601052849,-0.002007916877736597,-4.690309764156213e-4,5.585266009544552e-4,-0.014457066490837835
-0.0015080224870219195,-0.002782332972971141,-5.517415285965065e-4,7.658607241293516e-4,-0.019510108909520645
-7.158604507674288e-4,-0.0013290893671607663,-2.8631627997069886e-4,3.5374463622459625e-4,-0.009095489981574308
-7.420806871761736e-4,-0.0011928102469709245,-3.223013461430616e-4,3.031942499926775e-4,-0.009377390533010437
-0.0010705117345037696,-0.001661743051073401,-4.6383984368015673e-4,4.2656265819071424e-4,-0.013861465202539648
-0.001479070511868879,-0.0027031023517477292,-5.733927284152329e-4,7.309872409996473e-4,-0.01898506663023398
-4.631222459215807e-4,-7.731538578255133e-4,-2.0573800260445936e-4,1.9741595967103529e-4,-0.005896867178449659
-0.0012583031284223148,-0.0019159670654416887,-8.3213590096392e-4,3.6660560949736517e-4,-0.0160522450113909
-0.0018548426516623742,-0.0031338053168587852,-7.214721416919725e-4,8.881432537619975e-4,-0.024791399018535342
-0.00170055934523736,-0.0020793092857934307,-0.0012076064841885067,3.092675816427263e-4,-0.021512725274084644
-0.0012432929425544314,-0.0020010009961781883,-5.202109217526199e-4,5.58938598951298e-4,-0.016074223006931124
-6.216894939167378e-4,-0.001254961421171152,-0.00022027933626828225,3.520625664160627e-4,-0.007853401104215134
-0.0011068343735039464,-0.0020659702306508633,-4.1706631776801487e-4,5.755260755391797e-4,-0.014280497106075811
-0.0011759834595756308,-0.0015813594298579284,-6.097711018631381e-4,3.373567826087859e-4,-0.014483011663354754
-0.0017648099638799641,-0.003243032902432649,-6.961201143664247e-4,8.896271585922727e-4,-0.022619078062494073
-0.0013966932886269993,-0.0025754712108948166,-4.998293471677417e-4,7.253704455303921e-4,-0.01831738562091981
-0.002077637721099127,-0.0037546166052043395,-7.877950624986726e-4,0.0010225942529402353,-0.026759579075751924
-7.518002409060531e-4,-0.001138382725046408,-5.334719250069223e-4,2.1116758768599216e-4,-0.009514998434123484
-0.001099279142810432,-0.0015110952452714716,-7.805328763069388e-4,2.761447943705634e-4,-0.014156263978220276
-0.001553166966656612,-0.0019703796188818737,-9.411003780809655e-4,3.640000946846993e-4,-0.019167139416710045
-0.0011310807420646235,-0.0015960559378955428,-7.994530473159855e-4,2.9253814255686747e-4,-0.014712353105746022
-0.0012355419293428242,-0.00223149210012092,-4.2356783993937355e-4,6.477775706534906e-4,-0.016037005684934092
-0.0010552287370045937,-0.0019357027983005987,-3.757040285199299e-4,5.478738779799384e-4,-0.013558054444784655
-0.0016442980380631039,-0.001999595842387304,-0.0011488803937919595,3.358421966989021e-4,-0.021368724297780167
-0.00119221918734358,-0.002186725467403531,-4.518612868594095e-4,6.020581407430878e-4,-0.015584174602544652
-0.0010617011095489517,-0.0019072717988594461,-3.932152828869819e-4,5.330378819962948e-4,-0.01345897914534837
-0.0010699756644454972,-0.0013169157776762729,-8.068751080754589e-4,1.832836741042155e-4,-0.013621804568483538
-0.0016878970675759278,-0.003023742229061001,-6.583718491568379e-4,8.159733655170792e-4,-0.02157419066374898
-0.0012730644799663431,-0.0016065390748085052,-7.037996110131564e-4,3.1946088224106886e-4,-0.01615019078970364
-9.429476199213524e-4,-0.0017940551377172184,-3.544133555678436e-4,4.912875312533056e-4,-0.012454300113374586
-0.0011218316460318669,-0.002060798174911909,-4.322560001151434e-4,5.767442390894991e-4,-0.015114224505093237
-6.002736839359153e-4,-0.0012822507300053708,-1.9197659602943198e-4,3.734640830344472e-4,-0.007683901079697186
-0.0014260288590993292,-0.0017609210043023986,-8.374806468211904e-4,3.3922384393780694e-4,-0.018069948118874718
-0.0010460910136763503,-0.0020079445549754204,-3.7862740659839594e-4,5.53020761864718e-4,-0.013139718312585454
-0.001805086295770699,-0.0025913940665885054,-0.0012816274236748222,4.7887506089546947e-4,-0.022721700117202936
-8.323743261903361e-4,-0.0012055373670913088,-5.917689058665046e-4,2.2990046599732748e-4,-0.0106051257684499
-0.0015880969215641449,-0.0030188028390960653,-5.654130282171073e-4,8.421126773880118e-4,-0.02041967041430144
-0.00151648980091764,-0.0018076554646198207,-0.0010878543977792224,2.8579831416400495e-4,-0.01917711480956844
-0.0010642827721296744,-0.00160296796699028,-7.301275185600317e-4,2.9543804677403557e-4,-0.013556492496833163
-0.0010860163376775252,-0.0020785469922369256,-3.9110552445524333e-4,5.709158013523676e-4,-0.014451298439934588
-0.0014002973061052024,-0.0026519922513218628,-5.146160914368089e-4,7.151464895777599e-4,-0.018333605046190252
-0.0013635693917812372,-0.002396151584370617,-4.8734002950169173e-4,6.811198473266192e-4,-0.017011730563800044
-0.0012098183861839788,-0.002136566144676077,-4.391492761377783e-4,6.126073710830924e-4,-0.01574384025547207
-0.0011413897744935054,-0.0020935750478393257,-4.3352782451893556e-4,5.764463012498072e-4,-0.014587400143678833
-0.0011973321422620656,-0.0023017430021943764,-4.7036514324633443e-4,6.198226582215632e-4,-0.015362021571025139
-0.0011947778942631034,-0.0014495743815729914,-9.15280874476401e-4,2.1002274827093103e-4,-0.014960204940548588
-0.0019957672280322743,-0.002471724778310109,-0.0014567434594581568,3.700026230305444e-4,-0.024852273830857922
-0.0010665080191413995,-0.0019001518889774278,-4.138935717854075e-4,5.368864543635535e-4,-0.013557844777157345
-0.0014251024382884718,-0.0025048368541641607,-5.285468966218415e-4,7.093483771081887e-4,-0.018444747644391017
-0.0010919264442930158,-0.0020300261976340405,-4.039582536990351e-4,5.658656459670545e-4,-0.013965073608915836
-0.0012892377502838393,-0.0019416033479678608,-8.730030568513636e-4,3.7579188218340054e-4,-0.01723890158998322
-0.0019083245756607694,-0.003300046301836135,-7.903759460321388e-4,8.763325875623927e-4,-0.024188832927102423
-1.8852615409221452e-4,-3.683090384957585e-4,-6.516125447559917e-5,1.0760410857750541e-4,-0.00241678346263692
-0.001758064629977905,-0.002465977371758657,-0.001161285548522713,4.8047461192899803e-4,-0.02289158768411513
-8.285814441792164e-4,-0.0016005703022997741,-3.0820171690182135e-4,4.4096284844275175e-4,-0.01077918888809459
-0.0016253854505689435,-0.002838557810655455,-6.30221311780682e-4,8.059746645763097e-4,-0.020491303622737694
-5.640970280499269e-4,-9.089849354242358e-4,-2.556747470607477e-4,2.233539525533036e-4,-0.007135743411299781
-0.0010457786186827717,-0.0016617674745093673,-7.372514272676322e-4,3.1763088094885104e-4,-0.012976561892995033
-0.001178599890157295,-0.002190510794560032,-4.657141912165481e-4,5.983034161411255e-4,-0.015066254653216033
-6.316955338411603e-4,-0.0013374871822322391,-2.0388614762688497e-4,3.9450463943584027e-4,-0.008264770607200895
-0.0012585300243819803,-0.0015255044071802947,-7.923868503923103e-4,2.6702492511835923e-4,-0.01654564050977405
-9.079611152361263e-4,-0.001407430336498587,-6.570937888779955e-4,2.636454359528596e-4,-0.011356602341530568
-0.0012253212223746906,-0.001619905804339344,-7.256702598328938e-4,3.1157339130861875e-4,-0.015286909572756585
-0.0019519231924781588,-0.0027302765694441388,-8.186601477964486e-4,7.345443631430629e-4,-0.024667460717985173
-4.612491566120241e-4,-8.483036163849503e-4,-1.7191742396968618e-4,2.38694294995217e-4,-0.005930184971574315
-0.0013757785122842144,-0.0023642350393986893,-5.445144374214634e-4,6.491431711004391e-4,-0.017381110167350555
-8.414476280186048e-4,-0.0014917896146580591,-3.221731224828399e-4,4.1756565187770823e-4,-0.010883265848751692
-0.0012222395287374826,-0.0021832680672914037,-4.527291206298194e-4,6.074312197556017e-4,-0.015268370795194625
-9.330569957437679e-4,-0.0011279389637173026,-6.58662693728701e-4,1.6369969755237706e-4,-0.011683991706973783
-0.0015669900945802187,-0.0021877754318570097,-0.0011552928295432794,4.098583985354378e-4,-0.019447655695344422
-6.484904951753329e-4,-8.829863631935613e-4,-4.865483702638555e-4,1.6005543991634205e-4,-0.00844213007868671
-0.0011968466321386503,-0.002257765527488953,-4.4980654759055886e-4,6.08165019436191e-4,-0.015402854035862954
-5.775285542277864e-4,-0.0010932865298950566,-2.087912151213223e-4,3.025177629958951e-4,-0.007116312737739504
-8.877636163693398e-4,-0.00112485984724179,-5.17764987153214e-4,2.1151478167044665e-4,-0.011415077874205487
-0.0019670111587042904,-0.0036005030477743397,-7.147178393680477e-4,0.0010066609293361882,-0.02503404505699725
-0.001350649458544838,-0.0020763338597266853,-9.176609141188514e-4,3.920834228407358e-4,-0.017721560872266666
-0.0014846700241993938,-0.0021909172045417977,-0.0010324925732144695,4.366747529613487e-4,-0.01912110037397027
-0.0014831939230821943,-0.0027359250347865436,-5.280021238972205e-4,7.716801728612193e-4,-0.019718774222834332
-0.0020375761846798766,-0.0037469429285941483,-6.896767386052486e-4,0.0010525697700952605,-0.026501742169377854
-0.00199032640092595,-0.003420004668735103,-8.239281997825563e-4,9.327505871080139e-4,-0.025675208570934922
-0.001397287045466339,-0.0024405631274252316,-5.519678852531237e-4,6.822284931456753e-4,-0.018236568062400812
-0.0020465174094159403,-0.0029257579010610246,-0.0014767612342507612,5.177319297008738e-4,-0.02746212159895328
-0.0023659525588962146,-0.003373668443770944,-0.0017233470691005314,6.096095168978847e-4,-0.029151676827121494
-9.275678184810949e-4,-0.0014479910811536474,-4.1259214975152486e-4,3.7839763024141704e-4,-0.011687915649601841
-0.0014839772065053584,-0.002660945041897066,-6.14353919653734e-4,7.246291994824759e-4,-0.019326195559696214
-0.0013142036334087507,-0.0019891915697986488,-8.916399120905764e-4,3.8504819195697227e-4,-0.01734990909763358
-0.0011616349782798603,-0.0019403928187057792,-4.66493554757607e-4,5.468014841870341e-4,-0.014550216619747246
-8.918669532155209e-4,-0.0016481945772019704,-3.5239394104505525e-4,4.457613441983304e-4,-0.011680970898635802
-0.0018197611382353095,-0.0021863253498809244,-0.0013893621412734093,3.286755467802015e-4,-0.02353667622432851
-0.001123341190832405,-0.00205194571987039,-4.4661154010005216e-4,5.648112398219474e-4,-0.013798809605654208
-0.0010801691942299637,-0.0013215294777600617,-7.646656160758653e-4,1.963186349153529e-4,-0.013923607702875273
-0.0015902256715573679,-0.0028830322737466974,-6.161445171155675e-4,7.954955926352602e-4,-0.02094663555127047
-0.0021347013401071748,-0.0041044312698279555,-7.399062843402122e-4,0.0011388939708789098,-0.02775265668057425
-0.001240261845559906,-0.0016140317289936076,-5.666061615229915e-4,3.883045542996059e-4,-0.015543345298914997
-0.0014306724310378595,-0.0017281526409789732,-9.523697811006463e-4,2.8258885491151524e-4,-0.01817597702665144
-0.001148320527022412,-0.002124090871270083,-4.075993718629758e-4,5.982089516555527e-4,-0.014964572465303156
-7.789606190041714e-4,-9.793108799521085e-4,-5.039755315132052e-4,1.6875848082011885e-4,-0.009858890982873923
-9.662824156480214e-4,-0.001464098563673581,-6.299815562928786e-4,2.8609090036568345e-4,-0.01249259304891275
-0.001076703450288361,-0.0018422714704041925,-4.2715766437539254e-4,5.197737724821053e-4,-0.013651926295869005
-9.60449252221187e-4,-0.0013872933910563353,-6.904079342045587e-4,2.449515224936605e-4,-0.01275866284329093
-0.001532198872936526,-0.001883780677248213,-0.0011163875649161507,2.757256505411725e-4,-0.01911382969537084
-0.0014460823402824496,-0.002711927535594272,-5.649559290450272e-4,7.507846487008286e-4,-0.019665649098762245
-0.0010655031659193082,-0.0015871374386288027,-7.018157147453002e-4,3.107406879998968e-4,-0.01326365649369555
-0.0014319113471807962,-0.002540336176186484,-5.550286575377083e-4,6.995784216698009e-4,-0.018889662939548937
-0.0013363279059082265,-0.0018116415250369038,-9.860463067173865e-4,3.132277075830876e-4,-0.016505084920051035
-0.002034165899158736,-0.0034745951208269518,-7.443015967656254e-4,0.0010079551127725897,-0.02640172367987335
-0.0010337086269768861,-0.00202227460167703,-3.5552057404795095e-4,5.87060048841869e-4,-0.013774603262198867
-0.002357700688849735,-0.004028008402140414,-8.879082055441082e-4,0.0011462490089418902,-0.02958432733039138
-0.0012945518008651194,-0.0019901960732540253,-9.302811312541367e-4,3.744799571241844e-4,-0.01658195882862948
-8.390094743396915e-4,-0.0016342810301251,-2.946242039388146e-4,4.682455778642845e-4,-0.01078762152449467
-0.0012647125310774304,-0.002369393379446693,-4.5428493331317653e-4,6.646196108489909e-4,-0.016325956402581804
-0.0023695547131609845,-0.0029006114463765655,-0.0015815735145648419,4.899143110387354e-4,-0.03069648423959087
-0.0015097799312545938,-0.002796627807277289,-5.417435653396561e-4,7.854392748356549e-4,-0.019606180804299676
-0.00136019217403467,-0.00186540753569104,-9.740173832684226e-4,3.157268574127394e-4,-0.017110760757202966
-0.0015887998932319354,-0.0022781738744760078,-0.001076426119274484,4.398097801027774e-4,-0.01993077507260934
-8.397579704484769e-4,-0.0016999390944656184,-2.828833469147768e-4,4.998335660231094e-4,-0.01067725022603376
-0.0015427603986504427,-0.002744462562814609,-6.227715909637757e-4,7.508120249560648e-4,-0.02004895356220826
-0.0016125452182898714,-0.0028333919841828452,-6.213847099761608e-4,7.908099686487287e-4,-0.020432270331288367
-7.465874734140965e-4,-0.0013644189448705248,-2.8380192353484287e-4,3.703521971401198e-4,-0.009528478191579572
-0.0019571677111723082,-0.0029420194635990517,-0.0013482169331288153,5.776936499880007e-4,-0.02437647386286323
-0.0015675561466138878,-0.0027013304322128593,-6.073093535550201e-4,7.525384244647908e-4,-0.019872111166124237
-0.0011919931859292034,-0.0017804690156279607,-7.873898882475678e-4,3.5170079961348695e-4,-0.01458539367574315
-0.0010238299604925921,-0.0019583381017754453,-4.0560212038670524e-4,5.255093917765456e-4,-0.013148757208851026
-0.001017066147581473,-0.0016110617043680994,-6.628057347187817e-4,3.3577675690371324e-4,-0.012791737646566425
-0.0019219380533201282,-0.0035204093761157106,-6.957627210144727e-4,9.941199875473643e-4,-0.024036283241963385
-0.0016663559109218453,-0.0027251526448812185,-6.974545500744472e-4,7.622272357478432e-4,-0.020685871905012646
-0.0014385766408105917,-0.0026015439423393225,-5.340324955285473e-4,7.245309282452159e-4,-0.01819720333409292
-9.84469635778595e-4,-0.001583340345908031,-4.5900449744308336e-4,3.865161484627889e-4,-0.01212792419344967
-0.0011853249428105644,-0.00243569313493036,-3.8877017387507155e-4,6.992970939817234e-4,-0.015142506097914238
-7.535772646761628e-4,-0.0014921092443730519,-2.3630168124241162e-4,4.4049874061319317e-4,-0.01008876431096195
-6.096531788434246e-4,-7.369183980723492e-4,-3.689926340369121e-4,1.3404566346757193e-4,-0.00776329609932956
-9.269221349182058e-4,-0.0013831814034483728,-6.655467183306066e-4,2.576559854823125e-4,-0.011733757459518351
-0.0014090749776151392,-0.002593546554708255,-4.698391835064676e-4,7.490236004882542e-4,-0.017898539390313287
-0.002087265692389987,-0.003671349089163931,-8.006182683848702e-4,0.0010212156366296154,-0.026192014014001168
-0.0011071229682210664,-0.0015253175827024388,-8.228996625777002e-4,2.744415401905368e-4,-0.014493196441095186
-0.0013540244871585454,-0.0024097996233674833,-4.95458157795841e-4,6.802856880837888e-4,-0.018209139305917818
-3.608823341522147e-4,-7.581306510420466e-4,-1.097509837869491e-4,2.2930441145172707e-4,-0.004857339695536563
-0.001440511201599228,-0.0017913967245990496,-0.0010227044667530934,2.687859080813884e-4,-0.018411747815954928
-0.0023239997890132933,-0.002890815835595363,-0.0016432916362244484,4.5402450504819167e-4,-0.028918057436306866
-0.001015006143553182,-0.0012297515332175158,-7.395859235832754e-4,1.871450404268673e-4,-0.012695401375957895
